time,day_of_year_fraction,sun_zenith_angle,aod550
2023-09-02 15:30:37,245.646262,62.053158,0.11471912626272665
2023-09-02 15:43:07,245.654942,64.216393,0.1550829081504406
2023-09-02 15:48:07,245.658414,65.088636,0.15248791194351385
2023-09-02 16:49:37,245.701123,76.018782,0.0935837045631153
2023-09-02 17:03:06,245.710486,78.435281,0.08064460801151761
2023-09-02 17:05:42,245.712292,78.900798,0.08797726661508648
2023-09-02 17:08:07,245.71397,79.333246,0.10217668121313216
2023-09-03 05:56:38,246.247662,81.033796,0.06066478297539662
2023-09-03 06:00:46,246.250532,80.29766,0.06438837071955794
2023-09-03 06:05:41,246.253947,79.420546,0.07109582774611418
2023-09-03 06:07:46,246.255394,79.048514,0.06862247475460571
2023-09-03 06:11:35,246.258044,78.366517,0.05363683018498641
2023-09-03 06:17:47,246.26235,77.257838,0.055460557156659804
2023-09-03 06:19:44,246.263704,76.909025,0.05599143062123734
2023-09-03 06:22:47,246.265822,76.363413,0.052481587521995464
2023-09-03 06:27:47,246.269294,75.469046,0.05231416147588226
2023-09-03 06:29:45,246.27066,75.117345,0.0531278942853188
2023-09-03 06:39:19,246.277303,73.407902,0.05183336671006865
2023-09-03 06:41:17,246.278669,73.05688,0.05199616678776951
2023-09-03 06:43:15,246.280035,72.706032,0.05236512845596603
2023-09-03 06:47:47,246.283183,71.89805,0.05207270394589063
2023-09-03 06:49:49,246.284595,71.536028,0.05246283508758375
2023-09-03 06:52:47,246.286655,71.008306,0.05459015802902436
2023-09-03 06:55:48,246.28875,70.472368,0.05719040042511354
2023-09-03 07:05:03,246.295174,68.833744,0.053641110057924116
2023-09-03 07:14:38,246.301829,67.144769,0.05389226645124043
2023-09-03 07:16:37,246.303206,66.796508,0.05391401282172189
2023-09-03 07:22:47,246.307488,65.716832,0.05337007109097941
2023-09-03 07:24:56,246.308981,65.341597,0.053477758616219596
2023-09-03 07:27:47,246.310961,64.845207,0.052818242439985306
2023-09-03 07:32:47,246.314433,63.9773,0.054018812825755096
2023-09-03 07:37:47,246.317905,63.113419,0.0538405034277768
2023-09-03 07:39:49,246.319317,62.763333,0.05448526964597315
2023-09-03 07:42:47,246.321377,62.253885,0.054622200554984714
2023-09-03 07:47:47,246.32485,61.399026,0.05504822702586138
2023-09-03 07:52:47,246.328322,60.549184,0.055008317614583566
2023-09-03 07:56:06,246.330625,59.988396,0.05830605591784797
2023-09-03 08:05:24,246.337083,58.429451,0.05417958713925907
2023-09-03 08:17:47,246.345683,56.388064,0.05329392303881017
2023-09-03 08:22:48,246.349167,55.573536,0.053042511731221084
2023-09-03 08:27:48,246.352639,54.769522,0.05311612310703987
2023-09-03 08:32:42,246.356042,53.9896,0.05339108844795447
2023-09-03 08:41:58,246.362477,52.537959,0.05396201040979611
2023-09-03 08:51:37,246.369178,51.061681,0.055207273698038184
2023-09-03 09:00:55,246.375637,49.676802,0.056516165702298386
2023-09-03 09:10:39,246.382396,48.271413,0.054474286787150925
2023-09-03 09:13:21,246.384271,47.890155,0.05615825223577293
2023-09-03 09:17:48,246.387361,47.270407,0.055442562313895945
2023-09-03 09:22:48,246.390833,46.587394,0.05750566769962063
2023-09-03 09:27:48,246.394306,45.919177,0.058119185480305015
2023-09-03 09:32:48,246.397778,45.266494,0.05665955948685219
2023-09-03 09:37:48,246.40125,44.630105,0.05726352682108978
2023-09-03 09:47:10,246.407755,43.484528,0.06630688075804282
2023-09-03 10:02:48,246.418611,41.720693,0.09678304146504754
2023-09-03 10:12:48,246.425556,40.699847,0.10708593254474305
2023-09-03 10:27:48,246.435972,39.343519,0.08029128221051048
2023-09-03 10:32:48,246.439444,38.94156,0.082282438870773
2023-09-03 10:37:48,246.442917,38.566101,0.08409552244341571
2023-09-03 11:17:47,246.470683,36.607152,0.12289984415014374
2023-09-03 11:22:48,246.474167,36.501539,0.1149353206013353
2023-09-03 11:27:48,246.477639,36.428796,0.10009407644495576
2023-09-03 11:32:48,246.481111,36.388722,0.0924473079337824
2023-09-03 11:37:48,246.484583,36.38143,0.09346987797771236
2023-09-03 11:47:48,246.491528,36.465187,0.10944333986946536
2023-09-03 12:52:48,246.536667,40.02042,0.17722503744257528
2023-09-03 13:02:48,246.543611,40.975839,0.12054116115387647
2023-09-03 13:07:48,246.547083,41.487836,0.09408490767623898
2023-09-03 13:12:48,246.550556,42.021518,0.09277166553952272
2023-09-03 13:17:48,246.554028,42.576013,0.08719614804344845
2023-09-03 13:27:48,246.560972,43.744007,0.09113681240056559
2023-09-03 13:32:48,246.564444,44.355825,0.11772620006039598
2023-09-03 13:37:48,246.567917,44.985101,0.10697956802893577
2023-09-03 13:47:05,246.574363,46.197065,0.1264640721050628
2023-09-03 13:56:44,246.581065,47.512586,0.15081790132209938
2023-09-03 14:02:48,246.585278,48.36639,0.17025113170549455
2023-09-03 14:12:48,246.592222,49.815148,0.11477819382026334
2023-09-03 14:17:48,246.595694,50.557501,0.09690324375071462
2023-09-03 14:22:48,246.599167,51.311026,0.09342415145301575
2023-09-03 14:27:48,246.602639,52.075145,0.09776862139771525
2023-09-03 14:32:48,246.606111,52.849302,0.09662658347398165
2023-09-03 14:37:48,246.609583,53.632964,0.09755565566993557
2023-09-03 14:56:45,246.622743,56.680593,0.10544952210381132
2023-09-03 15:05:58,246.629144,58.20193,0.11847735116728761
2023-09-03 15:17:47,246.63735,60.184259,0.10591845461845731
2023-09-03 15:19:46,246.638727,60.520156,0.10305753419132105
2023-09-03 15:29:04,246.645185,62.106218,0.11937586944287272
2023-09-03 15:38:40,246.651852,63.760747,0.14779113847179337
2023-09-03 16:17:47,246.679016,70.63796,0.14279756869219745
2023-09-03 16:29:00,246.686806,72.637565,0.13349515218223362
2023-09-03 16:38:35,246.693461,74.351296,0.12851077883569326
2023-09-03 16:40:36,246.694861,74.712351,0.1355328739070448
2023-09-03 16:42:33,246.696215,75.061572,0.13773953731055413
2023-09-03 16:44:30,246.697569,75.410876,0.13742817306722893
2023-09-03 16:47:38,246.699745,75.972281,0.11429127227394056
2023-09-03 16:57:16,246.706435,77.69857,0.14999132336874155
2023-09-03 17:02:47,246.710266,78.686666,0.1531615937763451
2023-09-03 17:04:44,246.71162,79.035727,0.15220417570590733
2023-09-03 17:07:46,246.713727,79.578414,0.14496019216247014
2023-09-03 17:09:52,246.715185,79.953863,0.14282286889405918
2023-09-03 17:12:46,246.717199,80.47192,0.14680813257470354
2023-09-03 17:14:43,246.718553,80.819949,0.15500555377182415
2023-09-03 17:17:46,246.720671,81.363694,0.16537210579705852
2023-09-03 17:19:43,246.722025,81.710888,0.1739543143449479
2023-09-04 05:54:11,247.245961,81.66103,0.206140810575226
2023-09-04 07:06:11,247.295961,68.832216,0.226610407687153
2023-09-04 08:17:28,247.345463,56.662498,0.25154271101111564
2023-09-04 10:32:29,247.439225,39.289509,0.21892023240981695
2023-09-04 10:47:29,247.449641,38.253285,0.2699682400612241
2023-09-04 10:52:29,247.453113,37.964293,0.2339155930338618
2023-09-04 11:02:29,247.460058,37.475137,0.2179433760465985
2023-09-04 11:07:29,247.46353,37.276193,0.20909997617805134
2023-09-04 11:12:29,247.467002,37.108378,0.19435045418739294
2023-09-04 11:22:29,247.473947,36.867828,0.18715881017710037
2023-09-04 11:27:29,247.477419,36.795741,0.22329571246267363
2023-09-04 11:47:29,247.491308,36.832222,0.161238793223564
2023-09-04 11:52:29,247.49478,36.922429,0.1532979894018293
2023-09-04 11:57:29,247.498252,37.044713,0.16671275524575982
2023-09-04 12:17:29,247.512141,37.8469,0.16147218773117353
2023-09-04 12:22:29,247.515613,38.123141,0.16728339628441966
2023-09-04 12:27:29,247.519086,38.428412,0.15826227386260813
2023-09-04 12:32:29,247.522558,38.761997,0.15309433612342663
2023-09-04 12:37:29,247.52603,39.123136,0.16292885313666094
2023-09-04 12:52:29,247.536447,40.363832,0.19474708484221234
2023-09-04 13:02:29,247.543391,41.31361,0.16723421179058504
2023-09-04 13:07:29,247.546863,41.822709,0.1622159940615487
2023-09-04 13:12:29,247.550336,42.353459,0.16105977550954234
2023-09-04 13:17:29,247.553808,42.905002,0.1544268072433052
2023-09-04 13:22:29,247.55728,43.476486,0.16209968817598577
2023-09-04 13:27:29,247.560752,44.067075,0.15552862256681435
2023-09-04 13:32:29,247.564225,44.675947,0.15387534802972494
2023-09-04 13:37:29,247.567697,45.302297,0.15289064623318913
2023-09-04 13:46:44,247.57412,46.504487,0.16126661960219632
2023-09-04 13:56:21,247.580799,47.809806,0.1474295096608422
2023-09-04 14:02:29,247.585058,48.669552,0.1524511922826975
2023-09-04 14:07:29,247.58853,49.385084,0.14830300868952623
2023-09-04 14:12:29,247.592002,50.113079,0.15190807529165665
2023-09-04 14:17:29,247.595475,50.852916,0.14312140154606276
2023-09-04 14:27:29,247.602419,52.365741,0.13843188356601124
2023-09-04 14:32:29,247.605891,53.1376,0.14130804350922577
2023-09-04 14:37:29,247.609363,53.919039,0.13052238089701626
2023-09-04 14:46:44,247.615787,55.388244,0.1303978938204177
2023-09-04 14:56:20,247.622454,56.942611,0.12581488274628375
2023-09-04 15:28:46,247.644977,62.376872,0.13404759212390482
2023-09-04 15:38:21,247.651632,64.026033,0.13112978595500852
2023-09-04 15:42:28,247.654491,64.739348,0.13089803535832326
2023-09-04 15:47:28,247.657963,65.609318,0.1280435520629743
2023-09-04 15:49:27,247.65934,65.955436,0.13074773588888292
2023-09-04 15:52:28,247.661435,66.482945,0.13455051335893276
2023-09-04 15:57:28,247.664907,67.359931,0.13500043701578696
2023-09-04 16:00:15,247.66684,67.849467,0.1319360516075694
2023-09-04 16:02:28,247.66838,68.239985,0.13454863013328158
2023-09-04 16:07:28,247.671852,69.122823,0.14246496262840172
2023-09-04 16:09:51,247.673507,69.54454,0.13910573564750467
2023-09-04 16:12:28,247.675324,70.008165,0.13770013398364345
2023-09-04 16:17:28,247.678796,70.895766,0.14227497249858187
2023-09-04 16:19:29,247.680197,71.254389,0.13623685212166892
2023-09-04 16:28:43,247.686609,72.899932,0.15051648735533255
2023-09-04 16:38:17,247.693252,74.609724,0.15627618289949802
2023-09-04 16:40:15,247.694618,74.961651,0.1624744987448438
2023-09-04 16:42:12,247.695972,75.310703,0.15836204987354885
2023-09-04 16:44:09,247.697326,75.659846,0.1577252953947947
2023-09-04 16:55:44,247.70537,77.734688,0.1609124814800479
2023-09-04 17:02:16,247.709907,78.904574,0.1845613198285682
2023-09-04 17:07:27,247.713507,79.831824,0.1914231056617377
2023-09-04 17:12:27,247.716979,80.725021,0.1591199303802525
2023-09-04 17:14:25,247.718345,81.075892,0.16335332284125512
2023-09-04 17:17:11,247.720266,81.568955,0.16306961003517353
2023-09-05 06:12:07,248.258414,78.656632,0.2626852206697856
2023-09-05 06:39:40,248.277546,73.735519,0.25732542924910234
2023-09-05 06:41:38,248.278912,73.385013,0.25466276690242434
2023-09-05 06:44:45,248.281076,72.829966,0.24498513132103839
2023-09-05 06:47:08,248.282731,72.405898,0.23586530293135494
2023-09-05 06:50:56,248.28537,71.730524,0.2341930357946279
2023-09-05 06:57:08,248.289676,70.630907,0.23280505605788082
2023-09-05 06:59:06,248.291042,70.282826,0.22549070848072528
2023-09-05 07:08:24,248.2975,68.641798,0.2231541790507818
2023-09-05 07:18:02,248.30419,66.952058,0.20427728727281835
2023-09-05 07:20:02,248.305579,66.602722,0.1990286948675121
2023-09-05 07:32:08,248.313981,64.501655,0.22076966810596982
2023-09-05 07:37:08,248.317454,63.640337,0.20132231696075784
2023-09-05 08:32:09,248.35566,54.539273,0.17401024334899062
2023-09-05 08:35:37,248.358067,53.995734,0.17263893909982675
2023-09-05 08:44:54,248.364514,52.562559,0.17490099614264207
2023-09-05 08:54:32,248.371204,51.112662,0.18758363465252118
2023-09-05 09:03:52,248.377685,49.747929,0.1758931610478469
2023-09-05 09:13:31,248.384387,48.382543,0.17321552258407594
2023-09-05 09:16:12,248.38625,48.011738,0.17390932090302808
2023-09-05 09:22:09,248.390382,47.204119,0.16737674123793025
2023-09-05 09:27:09,248.393854,46.54171,0.167388341953346
2023-09-05 09:32:09,248.397326,45.89492,0.1664069614366722
2023-09-05 09:37:09,248.400799,45.264497,0.16697160466191432
2023-09-05 09:46:29,248.40728,44.134156,0.16977401605426432
2023-09-05 09:56:14,248.414051,43.022729,0.17105488791307527
2023-09-05 10:02:09,248.41816,42.385377,0.18029599447512426
2023-09-05 10:07:09,248.421632,41.869884,0.16923513745051122
2023-09-05 10:12:09,248.425104,41.376466,0.15044204484264329
2023-09-05 10:17:09,248.428576,40.905976,0.1584787106891036
2023-09-05 10:22:09,248.432049,40.459268,0.16107745376197607
2023-09-05 10:27:09,248.435521,40.037186,0.16087663791283005
2023-09-05 10:32:09,248.438993,39.640562,0.16444957624060338
2023-09-05 10:37:09,248.442465,39.270211,0.16985933475145742
2023-09-05 10:47:09,248.44941,38.611457,0.16747386691041335
2023-09-05 10:52:09,248.452882,38.324534,0.16274530805184972
2023-09-05 10:57:09,248.456354,38.06683,0.15871924505497848
2023-09-05 11:02:09,248.459826,37.83897,0.14658545505257886
2023-09-05 11:07:09,248.463299,37.64152,0.1672205184708324
2023-09-05 11:12:09,248.466771,37.474981,0.17036099016262535
2023-09-05 11:17:09,248.470243,37.339786,0.1658053353333896
2023-09-05 11:22:09,248.473715,37.236291,0.16715822322140883
2023-09-05 11:27:09,248.477188,37.164771,0.17146431830884434
2023-09-05 11:32:09,248.48066,37.12542,0.1753623773619136
2023-09-05 11:37:09,248.484132,37.118345,0.16995198583764431
2023-09-05 11:47:09,248.491076,37.201016,0.16545600187296056
2023-09-05 11:52:09,248.494549,37.29054,0.159127919819431
2023-09-05 11:57:09,248.498021,37.4119,0.15722349303377417
2023-09-05 12:02:09,248.501493,37.564777,0.15996547190268412
2023-09-05 12:07:09,248.504965,37.748773,0.16412455309550875
2023-09-05 12:12:09,248.508438,37.963417,0.15471608557542174
2023-09-05 12:17:09,248.51191,38.208172,0.15153966181472672
2023-09-05 12:22:09,248.515382,38.48244,0.15445096903269803
2023-09-05 12:27:09,248.518854,38.785568,0.15588716677739115
2023-09-05 12:32:09,248.522326,39.116854,0.1596147198376869
2023-09-05 12:37:09,248.525799,39.475556,0.16142185790836974
2023-09-05 12:47:09,248.532743,40.272079,0.14652681410505874
2023-09-05 12:52:09,248.536215,40.708271,0.1407500597672266
2023-09-05 12:57:09,248.539688,41.168636,0.14043965541447492
2023-09-05 13:02:09,248.54316,41.652324,0.13904497139725955
2023-09-05 13:07:09,248.546632,42.158484,0.1371440354822276
2023-09-05 13:12:09,248.550104,42.686262,0.1362144149467679
2023-09-05 13:17:09,248.553576,43.234813,0.13804159372044594
2023-09-05 13:22:09,248.557049,43.803296,0.1377267242267438
2023-09-05 13:27:09,248.560521,44.390887,0.13935151790827968
2023-09-05 13:32:09,248.563993,44.996773,0.13764049198927042
2023-09-05 13:37:09,248.567465,45.62016,0.13670120620184206
2023-09-05 13:46:24,248.573889,46.816951,0.13171560711031174
2023-09-05 13:56:00,248.580556,48.114515,0.12831246475282362
2023-09-05 14:02:09,248.584826,48.973183,0.13177505075212256
2023-09-05 14:07:09,248.588299,49.686028,0.12887284872722882
2023-09-05 14:12:09,248.591771,50.411401,0.12787607837606657
2023-09-05 14:17:09,248.595243,51.148683,0.12902706878593517
2023-09-05 14:22:09,248.598715,51.897277,0.12562002387090188
2023-09-05 14:27:09,248.602188,52.65661,0.12472802414767678
2023-09-05 14:32:09,248.60566,53.42613,0.11698414367322386
2023-09-05 14:37:09,248.609132,54.205308,0.1147698041727196
2023-09-05 14:46:25,248.615567,55.673199,0.12107383819690117
2023-09-05 14:56:02,248.622245,57.226488,0.1130457894416815
2023-09-05 15:05:17,248.628669,58.746415,0.11377330812464533
2023-09-05 15:15:38,248.635856,60.473876,0.11364764671011614
2023-09-05 15:24:53,248.64228,62.038995,0.10786570080884031
2023-09-05 15:34:28,248.648935,63.679152,0.11195949155194189
2023-09-05 15:37:08,248.650787,64.138598,0.11163950250479161
2023-09-05 15:42:08,248.654259,65.003358,0.11720480930618224
2023-09-05 15:47:00,248.657639,65.848937,0.1103819733320527
2023-09-05 15:52:08,248.661204,66.74468,0.11367585361161729
2023-09-05 15:57:08,248.664676,67.620635,0.11539809262964501
2023-09-05 15:59:06,248.666042,67.966054,0.1155577852894626
2023-09-05 16:02:08,248.668148,68.49973,0.1145202118943789
2023-09-05 16:07:08,248.67162,69.381676,0.11145474561717222
2023-09-05 16:09:07,248.672998,69.732242,0.11174994120297067
2023-09-05 16:12:08,248.675093,70.266193,0.11033805094930534
2023-09-05 16:16:15,248.677951,70.996229,0.10963893023413897
2023-09-05 16:25:35,248.684433,72.656537,0.10701950111789865
2023-09-05 16:35:12,248.691111,74.372929,0.1051677780419116
2023-09-05 16:37:11,248.692488,74.727455,0.10397962726472175
2023-09-05 16:39:09,248.693854,75.079144,0.10241788640563806
2023-09-05 16:41:07,248.69522,75.430957,0.10111385960390168
2023-09-05 16:44:11,248.69735,75.979751,0.09819968842545253
2023-09-05 16:53:46,248.704005,77.695606,0.09844524628041218
2023-09-05 16:57:07,248.706331,78.295419,0.097974797889408
2023-09-05 17:00:32,248.708704,78.906991,0.09779954340662447
2023-09-05 17:06:24,248.712778,79.956321,0.09855013266484888
2023-09-05 17:11:18,248.716181,80.83153,0.10002753118801129
2023-09-05 17:15:26,248.719051,81.568538,0.10375213263415116
2023-09-06 05:56:47,249.247766,81.584163,0.11681015817515
2023-09-06 05:59:53,249.249919,81.0326,0.11727794280717083
2023-09-06 06:04:01,249.252789,80.296139,0.11563113973082706
2023-09-06 06:06:47,249.254711,79.802667,0.11428174502036122
2023-09-06 06:08:54,249.256181,79.424915,0.11224137750230817
2023-09-06 06:11:47,249.258183,78.910108,0.11112424118052941
2023-09-06 06:14:48,249.260278,78.37129,0.11149736546918054
2023-09-06 06:21:48,249.265139,77.120662,0.11156954859769623
2023-09-06 06:23:44,249.266481,76.775269,0.11120063103570077
2023-09-06 06:26:48,249.268611,76.227501,0.11141323231652012
2023-09-06 06:31:11,249.271655,75.444891,0.11738318900046311
2023-09-06 06:40:45,249.278299,73.739141,0.1128478410058229
2023-09-06 06:42:43,249.279664,73.389013,0.11362465065877157
2023-09-06 06:45:51,249.28184,72.831646,0.11486519523812005
2023-09-06 06:51:48,249.285972,71.775029,0.12158467480577781
2023-09-06 06:56:48,249.289444,70.889211,0.11406908712213393
2023-09-06 06:59:08,249.291065,70.476615,0.11146982983712658
2023-09-06 07:08:23,249.297488,68.84635,0.1114288523934424
2023-09-06 07:17:59,249.304155,67.164741,0.11487979897084374
2023-09-06 07:19:58,249.305532,66.818821,0.11522875300577852
2023-09-06 07:26:48,249.310278,65.631362,0.1143723323646044
2023-09-06 07:28:47,249.311655,65.288052,0.11570111081965051
2023-09-06 07:31:48,249.31375,64.767106,0.11787149278266244
2023-09-06 07:36:48,249.317222,63.907102,0.11337541025519692
2023-09-06 07:41:48,249.320694,63.051672,0.10885622697912818
2023-09-06 07:43:47,249.322072,62.713692,0.10782489969722293
2023-09-06 07:46:48,249.324167,62.20115,0.1063344630302926
2023-09-06 07:51:48,249.327639,61.355878,0.10669067915958416
2023-09-06 07:56:48,249.331111,60.516211,0.10629610279249803
2023-09-06 07:59:55,249.333275,59.995818,0.10890280722440043
2023-09-06 08:09:15,249.339757,58.452226,0.10914660135031774
2023-09-06 08:18:53,249.346447,56.884464,0.10617619479007272
